5.000000e+00   3.014050e-03   0.000000e+00   0.000000e+00   2.617982e+02   7.282545e-04   5.472772e+02
5.100000e+00   3.355605e-03   0.000000e+00   0.000000e+00   2.613192e+02   7.197954e-04   5.399305e+02
5.200000e+00   3.827807e-03   0.000000e+00   0.000000e+00   2.608422e+02   7.114028e-04   5.326612e+02
5.300000e+00   4.490996e-03   0.000000e+00   0.000000e+00   2.603674e+02   7.030769e-04   5.254688e+02
5.400000e+00   5.431276e-03   0.000000e+00   0.000000e+00   2.598946e+02   6.948179e-04   5.183532e+02
5.500000e+00   6.770223e-03   0.000000e+00   0.000000e+00   2.594239e+02   6.866260e-04   5.113140e+02
5.600000e+00   8.677666e-03   0.000000e+00   0.000000e+00   2.589553e+02   6.785012e-04   5.043510e+02
5.700000e+00   1.138827e-02   0.000000e+00   0.000000e+00   2.584887e+02   6.704437e-04   4.974638e+02
5.800000e+00   1.522271e-02   0.000000e+00   0.000000e+00   2.580243e+02   6.624536e-04   4.906521e+02
5.900000e+00   2.061434e-02   0.000000e+00   0.000000e+00   2.575620e+02   6.545310e-04   4.839155e+02
6.000000e+00   2.814213e-02   0.000000e+00   0.000000e+00   2.571018e+02   6.466759e-04   4.772538e+02
6.100000e+00   3.857071e-02   0.000000e+00   0.000000e+00   2.566437e+02   6.388884e-04   4.706664e+02
6.200000e+00   5.289802e-02   0.000000e+00   0.000000e+00   2.561878e+02   6.311685e-04   4.641532e+02
6.300000e+00   7.241091e-02   0.000000e+00   0.000000e+00   2.557340e+02   6.235162e-04   4.577136e+02
6.400000e+00   9.874849e-02   0.000000e+00   0.000000e+00   2.552824e+02   6.159315e-04   4.513472e+02
6.500000e+00   1.339723e-01   0.000000e+00   0.000000e+00   2.548329e+02   6.084143e-04   4.450538e+02
6.600000e+00   1.806419e-01   0.000000e+00   0.000000e+00   2.543856e+02   6.009648e-04   4.388327e+02
6.700000e+00   2.418921e-01   0.000000e+00   0.000000e+00   2.539404e+02   5.935827e-04   4.326837e+02
6.800000e+00   3.215102e-01   0.000000e+00   0.000000e+00   2.534974e+02   5.862681e-04   4.266063e+02
6.900000e+00   4.240050e-01   0.000000e+00   0.000000e+00   2.530566e+02   5.790208e-04   4.206001e+02
7.000000e+00   5.546633e-01   0.000000e+00   0.000000e+00   2.526180e+02   5.718407e-04   4.146646e+02
7.100000e+00   7.195854e-01   0.000000e+00   0.000000e+00   2.521816e+02   5.647279e-04   4.087993e+02
7.200000e+00   9.256895e-01   0.000000e+00   0.000000e+00   2.517474e+02   5.576820e-04   4.030037e+02
7.300000e+00   1.180678e+00   0.000000e+00   0.000000e+00   2.513153e+02   5.507030e-04   3.972775e+02
7.400000e+00   1.492951e+00   0.000000e+00   0.000000e+00   2.508855e+02   5.437908e-04   3.916202e+02
7.500000e+00   1.871466e+00   0.000000e+00   0.000000e+00   2.504580e+02   5.369452e-04   3.860312e+02
7.600000e+00   2.325528e+00   0.000000e+00   0.000000e+00   2.500326e+02   5.301660e-04   3.805100e+02
7.700000e+00   2.864505e+00   0.000000e+00   0.000000e+00   2.496095e+02   5.234530e-04   3.750563e+02
7.800000e+00   3.497481e+00   0.000000e+00   0.000000e+00   2.491887e+02   5.168060e-04   3.696693e+02
7.900000e+00   4.232826e+00   0.000000e+00   0.000000e+00   2.487701e+02   5.102249e-04   3.643488e+02
8.000000e+00   5.077718e+00   0.000000e+00   0.000000e+00   2.483537e+02   5.037094e-04   3.590941e+02
8.100000e+00   6.037607e+00   0.000000e+00   0.000000e+00   2.479396e+02   4.972593e-04   3.539048e+02
8.200000e+00   7.115664e+00   0.000000e+00   0.000000e+00   2.475278e+02   4.908744e-04   3.487802e+02
8.300000e+00   8.312231e+00   0.000000e+00   0.000000e+00   2.471182e+02   4.845543e-04   3.437200e+02
8.400000e+00   9.624294e+00   0.000000e+00   0.000000e+00   2.467110e+02   4.782989e-04   3.387235e+02
8.500000e+00   1.104505e+01   0.000000e+00   0.000000e+00   2.463060e+02   4.721079e-04   3.337903e+02
8.600000e+00   1.256355e+01   0.000000e+00   0.000000e+00   2.459033e+02   4.659810e-04   3.289198e+02
8.700000e+00   1.416453e+01   0.000000e+00   0.000000e+00   2.455029e+02   4.599179e-04   3.241115e+02
8.800000e+00   1.582836e+01   0.000000e+00   0.000000e+00   2.451048e+02   4.539184e-04   3.193648e+02
8.900000e+00   1.753125e+01   0.000000e+00   0.000000e+00   2.447090e+02   4.479820e-04   3.146793e+02
9.000000e+00   1.924566e+01   0.000000e+00   0.000000e+00   2.443156e+02   4.421086e-04   3.100542e+02
9.100000e+00   2.094088e+01   0.000000e+00   0.000000e+00   2.439244e+02   4.362979e-04   3.054892e+02
9.200000e+00   2.258391e+01   0.000000e+00   0.000000e+00   2.435356e+02   4.305494e-04   3.009837e+02
9.300000e+00   2.414044e+01   0.000000e+00   0.000000e+00   2.431491e+02   4.248628e-04   2.965371e+02
9.400000e+00   2.557601e+01   0.000000e+00   0.000000e+00   2.427650e+02   4.192379e-04   2.921489e+02
9.500000e+00   2.685727e+01   0.000000e+00   0.000000e+00   2.423832e+02   4.136743e-04   2.878185e+02
9.600000e+00   2.795325e+01   0.000000e+00   0.000000e+00   2.420038e+02   4.081716e-04   2.835453e+02
9.700000e+00   2.883660e+01   0.000000e+00   0.000000e+00   2.416267e+02   4.027294e-04   2.793289e+02
9.800000e+00   2.948472e+01   0.000000e+00   0.000000e+00   2.412520e+02   3.973475e-04   2.751687e+02
9.900000e+00   2.988075e+01   0.000000e+00   0.000000e+00   2.408797e+02   3.920255e-04   2.710641e+02
1.000000e+01   3.001425e+01   0.000000e+00   0.000000e+00   2.405097e+02   3.867629e-04   2.670146e+02
1.010000e+01   2.988168e+01   0.000000e+00   0.000000e+00   2.401421e+02   3.815594e-04   2.630196e+02
1.020000e+01   2.948659e+01   0.000000e+00   0.000000e+00   2.397769e+02   3.764146e-04   2.590785e+02
1.030000e+01   2.883939e+01   0.000000e+00   0.000000e+00   2.394141e+02   3.713282e-04   2.551909e+02
1.040000e+01   2.795698e+01   0.000000e+00   0.000000e+00   2.390537e+02   3.662996e-04   2.513562e+02
1.050000e+01   2.686194e+01   0.000000e+00   0.000000e+00   2.386957e+02   3.613287e-04   2.475737e+02
1.060000e+01   2.558162e+01   0.000000e+00   0.000000e+00   2.383401e+02   3.564149e-04   2.438431e+02
1.070000e+01   2.414700e+01   0.000000e+00   0.000000e+00   2.379869e+02   3.515578e-04   2.401637e+02
1.080000e+01   2.259143e+01   0.000000e+00   0.000000e+00   2.376361e+02   3.467571e-04   2.365350e+02
1.090000e+01   2.094935e+01   0.000000e+00   0.000000e+00   2.372878e+02   3.420123e-04   2.329564e+02
1.100000e+01   1.925510e+01   0.000000e+00   0.000000e+00   2.369418e+02   3.373230e-04   2.294274e+02
1.110000e+01   1.754166e+01   0.000000e+00   0.000000e+00   2.365984e+02   3.326888e-04   2.259474e+02
1.120000e+01   1.583975e+01   0.000000e+00   0.000000e+00   2.362573e+02   3.281093e-04   2.225160e+02
1.130000e+01   1.417692e+01   0.000000e+00   0.000000e+00   2.359187e+02   3.235840e-04   2.191326e+02
1.140000e+01   1.257695e+01   0.000000e+00   0.000000e+00   2.355825e+02   3.191126e-04   2.157966e+02
1.150000e+01   1.105946e+01   0.000000e+00   0.000000e+00   2.352488e+02   3.146946e-04   2.125075e+02
1.160000e+01   9.639737e+00   0.000000e+00   0.000000e+00   2.349175e+02   3.103296e-04   2.092648e+02
1.170000e+01   8.328716e+00   0.000000e+00   0.000000e+00   2.345887e+02   3.060172e-04   2.060680e+02
1.180000e+01   7.133206e+00   0.000000e+00   0.000000e+00   2.342624e+02   3.017568e-04   2.029164e+02
1.190000e+01   6.056219e+00   0.000000e+00   0.000000e+00   2.339385e+02   2.975482e-04   1.998097e+02
1.200000e+01   5.097418e+00   0.000000e+00   0.000000e+00   2.336171e+02   2.933908e-04   1.967473e+02
1.210000e+01   4.253630e+00   0.000000e+00   0.000000e+00   2.332982e+02   2.892843e-04   1.937286e+02
1.220000e+01   3.519407e+00   0.000000e+00   0.000000e+00   2.329817e+02   2.852281e-04   1.907532e+02
1.230000e+01   2.887571e+00   0.000000e+00   0.000000e+00   2.326678e+02   2.812219e-04   1.878205e+02
1.240000e+01   2.349754e+00   0.000000e+00   0.000000e+00   2.323563e+02   2.772652e-04   1.849300e+02
1.250000e+01   1.896873e+00   0.000000e+00   0.000000e+00   2.320473e+02   2.733576e-04   1.820813e+02
1.260000e+01   1.519559e+00   0.000000e+00   0.000000e+00   2.317409e+02   2.694986e-04   1.792737e+02
1.270000e+01   1.208511e+00   0.000000e+00   0.000000e+00   2.314369e+02   2.656878e-04   1.765069e+02
1.280000e+01   9.547704e-01   0.000000e+00   0.000000e+00   2.311354e+02   2.619248e-04   1.737803e+02
1.290000e+01   7.499385e-01   0.000000e+00   0.000000e+00   2.308365e+02   2.582090e-04   1.710935e+02
1.300000e+01   5.863141e-01   0.000000e+00   0.000000e+00   2.305400e+02   2.545402e-04   1.684458e+02
1.310000e+01   4.569798e-01   0.000000e+00   0.000000e+00   2.302461e+02   2.509178e-04   1.658369e+02
1.320000e+01   3.558366e-01   0.000000e+00   0.000000e+00   2.299547e+02   2.473414e-04   1.632663e+02
1.330000e+01   2.775985e-01   0.000000e+00   0.000000e+00   2.296658e+02   2.438105e-04   1.607335e+02
1.340000e+01   2.177578e-01   0.000000e+00   0.000000e+00   2.293795e+02   2.403248e-04   1.582380e+02
1.350000e+01   1.725286e-01   0.000000e+00   0.000000e+00   2.290956e+02   2.368838e-04   1.557793e+02
1.360000e+01   1.387767e-01   0.000000e+00   0.000000e+00   2.288143e+02   2.334870e-04   1.533570e+02
1.370000e+01   1.139439e-01   0.000000e+00   0.000000e+00   2.285356e+02   2.301340e-04   1.509705e+02
1.380000e+01   9.596983e-02   0.000000e+00   0.000000e+00   2.282594e+02   2.268244e-04   1.486196e+02
1.390000e+01   8.321645e-02   0.000000e+00   0.000000e+00   2.279857e+02   2.235577e-04   1.463036e+02
1.400000e+01   7.439808e-02   0.000000e+00   0.000000e+00   2.277146e+02   2.203336e-04   1.440221e+02
1.410000e+01   6.851797e-02   0.000000e+00   0.000000e+00   2.274460e+02   2.171515e-04   1.417747e+02
1.420000e+01   6.481270e-02   0.000000e+00   0.000000e+00   2.271800e+02   2.140111e-04   1.395610e+02
1.430000e+01   6.270453e-02   0.000000e+00   0.000000e+00   2.269165e+02   2.109119e-04   1.373804e+02
1.440000e+01   6.176136e-02   0.000000e+00   0.000000e+00   2.266556e+02   2.078535e-04   1.352326e+02
1.450000e+01   6.166375e-02   0.000000e+00   0.000000e+00   2.263973e+02   2.048354e-04   1.331171e+02
1.460000e+01   6.217835e-02   0.000000e+00   0.000000e+00   2.261415e+02   2.018573e-04   1.310335e+02
1.470000e+01   6.313664e-02   0.000000e+00   0.000000e+00   2.258883e+02   1.989187e-04   1.289814e+02
1.480000e+01   6.441837e-02   0.000000e+00   0.000000e+00   2.256377e+02   1.960192e-04   1.269603e+02
1.490000e+01   6.593879e-02   0.000000e+00   0.000000e+00   2.253896e+02   1.931584e-04   1.249698e+02
1.500000e+01   6.763896e-02   0.000000e+00   0.000000e+00   2.251441e+02   1.903359e-04   1.230095e+02
1.510000e+01   6.947843e-02   0.000000e+00   0.000000e+00   2.249012e+02   1.875512e-04   1.210791e+02
1.520000e+01   7.142990e-02   0.000000e+00   0.000000e+00   2.246608e+02   1.848039e-04   1.191780e+02
1.530000e+01   7.347531e-02   0.000000e+00   0.000000e+00   2.244231e+02   1.820936e-04   1.173059e+02
1.540000e+01   7.560300e-02   0.000000e+00   0.000000e+00   2.241879e+02   1.794200e-04   1.154624e+02
1.550000e+01   7.780571e-02   0.000000e+00   0.000000e+00   2.239553e+02   1.767825e-04   1.136471e+02
1.560000e+01   8.007919e-02   0.000000e+00   0.000000e+00   2.237253e+02   1.741809e-04   1.118596e+02
1.570000e+01   8.242119e-02   0.000000e+00   0.000000e+00   2.234979e+02   1.716146e-04   1.100995e+02
1.580000e+01   8.483085e-02   0.000000e+00   0.000000e+00   2.232730e+02   1.690834e-04   1.083664e+02
1.590000e+01   8.730816e-02   0.000000e+00   0.000000e+00   2.230508e+02   1.665867e-04   1.066600e+02
1.600000e+01   8.985374e-02   0.000000e+00   0.000000e+00   2.228311e+02   1.641243e-04   1.049799e+02
1.610000e+01   9.246859e-02   0.000000e+00   0.000000e+00   2.226141e+02   1.616957e-04   1.033258e+02
1.620000e+01   9.515398e-02   0.000000e+00   0.000000e+00   2.223996e+02   1.593005e-04   1.016971e+02
1.630000e+01   9.791135e-02   0.000000e+00   0.000000e+00   2.221878e+02   1.569383e-04   1.000937e+02
1.640000e+01   1.007423e-01   0.000000e+00   0.000000e+00   2.219785e+02   1.546088e-04   9.851505e+01
1.650000e+01   1.036484e-01   0.000000e+00   0.000000e+00   2.217718e+02   1.523115e-04   9.696091e+01
1.660000e+01   1.066315e-01   0.000000e+00   0.000000e+00   2.215678e+02   1.500461e-04   9.543089e+01
1.670000e+01   1.096934e-01   0.000000e+00   0.000000e+00   2.213663e+02   1.478123e-04   9.392466e+01
1.680000e+01   1.128358e-01   0.000000e+00   0.000000e+00   2.211675e+02   1.456096e-04   9.244186e+01
1.690000e+01   1.160607e-01   0.000000e+00   0.000000e+00   2.209712e+02   1.434376e-04   9.098217e+01
1.700000e+01   1.193699e-01   0.000000e+00   0.000000e+00   2.207776e+02   1.412960e-04   8.954524e+01
1.710000e+01   1.227655e-01   0.000000e+00   0.000000e+00   2.205865e+02   1.391845e-04   8.813075e+01
1.720000e+01   1.262495e-01   0.000000e+00   0.000000e+00   2.203981e+02   1.371027e-04   8.673837e+01
1.730000e+01   1.298238e-01   0.000000e+00   0.000000e+00   2.202123e+02   1.350501e-04   8.536778e+01
1.740000e+01   1.334906e-01   0.000000e+00   0.000000e+00   2.200291e+02   1.330265e-04   8.401866e+01
1.750000e+01   1.372521e-01   0.000000e+00   0.000000e+00   2.198485e+02   1.310315e-04   8.269070e+01
1.760000e+01   1.411103e-01   0.000000e+00   0.000000e+00   2.196705e+02   1.290647e-04   8.138358e+01
1.770000e+01   1.450674e-01   0.000000e+00   0.000000e+00   2.194951e+02   1.271259e-04   8.009699e+01
1.780000e+01   1.491258e-01   0.000000e+00   0.000000e+00   2.193223e+02   1.252145e-04   7.883064e+01
1.790000e+01   1.532878e-01   0.000000e+00   0.000000e+00   2.191521e+02   1.233304e-04   7.758423e+01
1.800000e+01   1.575556e-01   0.000000e+00   0.000000e+00   2.189845e+02   1.214732e-04   7.635745e+01
1.810000e+01   1.619316e-01   0.000000e+00   0.000000e+00   2.188196e+02   1.196425e-04   7.515002e+01
1.820000e+01   1.664184e-01   0.000000e+00   0.000000e+00   2.186572e+02   1.178379e-04   7.396165e+01
1.830000e+01   1.710182e-01   0.000000e+00   0.000000e+00   2.184975e+02   1.160593e-04   7.279205e+01
1.840000e+01   1.757338e-01   0.000000e+00   0.000000e+00   2.183404e+02   1.143062e-04   7.164095e+01
1.850000e+01   1.805675e-01   0.000000e+00   0.000000e+00   2.181859e+02   1.125783e-04   7.050806e+01
1.860000e+01   1.855221e-01   0.000000e+00   0.000000e+00   2.180340e+02   1.108753e-04   6.939311e+01
1.870000e+01   1.906002e-01   0.000000e+00   0.000000e+00   2.178846e+02   1.091968e-04   6.829583e+01
1.880000e+01   1.958046e-01   0.000000e+00   0.000000e+00   2.177379e+02   1.075426e-04   6.721596e+01
1.890000e+01   2.011379e-01   0.000000e+00   0.000000e+00   2.175939e+02   1.059124e-04   6.615322e+01
1.900000e+01   2.066029e-01   0.000000e+00   0.000000e+00   2.174524e+02   1.043058e-04   6.510737e+01
1.910000e+01   2.122026e-01   0.000000e+00   0.000000e+00   2.173135e+02   1.027225e-04   6.407813e+01
1.920000e+01   2.179398e-01   0.000000e+00   0.000000e+00   2.171772e+02   1.011623e-04   6.306527e+01
1.930000e+01   2.238176e-01   0.000000e+00   0.000000e+00   2.170435e+02   9.962472e-05   6.206853e+01
1.940000e+01   2.298388e-01   0.000000e+00   0.000000e+00   2.169124e+02   9.810960e-05   6.108767e+01
1.950000e+01   2.360066e-01   0.000000e+00   0.000000e+00   2.167840e+02   9.661662e-05   6.012243e+01
1.960000e+01   2.423241e-01   0.000000e+00   0.000000e+00   2.166581e+02   9.514547e-05   5.917259e+01
1.970000e+01   2.487945e-01   0.000000e+00   0.000000e+00   2.165348e+02   9.369587e-05   5.823790e+01
1.980000e+01   2.554210e-01   0.000000e+00   0.000000e+00   2.164141e+02   9.226753e-05   5.731814e+01
1.990000e+01   2.622068e-01   0.000000e+00   0.000000e+00   2.162960e+02   9.086017e-05   5.641306e+01
2.000000e+01   2.691553e-01   0.000000e+00   0.000000e+00   2.161805e+02   8.947351e-05   5.552245e+01
2.010000e+01   2.762699e-01   0.000000e+00   0.000000e+00   2.160676e+02   8.810728e-05   5.464608e+01
2.020000e+01   2.835541e-01   0.000000e+00   0.000000e+00   2.159573e+02   8.676118e-05   5.378373e+01
2.030000e+01   2.910113e-01   0.000000e+00   0.000000e+00   2.158496e+02   8.543497e-05   5.293518e+01
2.040000e+01   2.986451e-01   0.000000e+00   0.000000e+00   2.157444e+02   8.412836e-05   5.210022e+01
2.050000e+01   3.064591e-01   0.000000e+00   0.000000e+00   2.156419e+02   8.284110e-05   5.127863e+01
2.060000e+01   3.144571e-01   0.000000e+00   0.000000e+00   2.155419e+02   8.157291e-05   5.047022e+01
2.070000e+01   3.226427e-01   0.000000e+00   0.000000e+00   2.154445e+02   8.032355e-05   4.967476e+01
2.080000e+01   3.310198e-01   0.000000e+00   0.000000e+00   2.153496e+02   7.909275e-05   4.889206e+01
2.090000e+01   3.395922e-01   0.000000e+00   0.000000e+00   2.152574e+02   7.788026e-05   4.812192e+01
2.100000e+01   3.483639e-01   0.000000e+00   0.000000e+00   2.151677e+02   7.668583e-05   4.736414e+01
2.110000e+01   3.573388e-01   0.000000e+00   0.000000e+00   2.150806e+02   7.550920e-05   4.661853e+01
